HA8MZ;ZS6AI;20160810161640;2513;;;21076000;0;;JT65;-08;-16;;;;;;;;;;;;;;;
HA8MZ;IZ3CLE;20160810172525;45;;;7162410;0;;SSB;59;59;;;;;lgg diplome;;;;;;;;;;
HA8MZ;EM25KRR;20160810183641;124;;;7041000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;9A4FS;20160810183925;117;;;7041450;0;;BPSK63;599;599;;;Fran;Zagreb;;;;;;;;;;;
HA8MZ;E76MJ;20160810184130;100;;;7041630;0;;BPSK63;599;599;;;Jaso;Bihac;;;;;;;;;;;
HA8MZ;F5RRS;20160810185201;26;;;7078000;0;;JT9;-03;-11;;;;;;;;;;;;;;;
HA8MZ;UR5FOZ;20160810191014;102;;;7076000;0;;JT65;-10;-19;;;;;;;;;;;;;;;
HA8MZ;ES3VI;20160810224326;249;;;7076000;0;;JT65;-12;-09;;;;;;;;;;;;;;;
HA8MZ;SV2ROC;20160810231513;119;;;7076000;0;;JT65;-01;-08;;;tony;thessaloniki;;;;;;;;;;;
HA8MZ;UA3SCE;20160810233921;203;;;7042000;0;;BPSK31;599;599;;;anatoly;Varskie nr. Ryazan;;;;;;;;;;;
HA8MZ;SV1CAZ;20160810234359;309;;;7041000;0;;BPSK31;599;599;;;John;Athens;;;;;;;;;;;
HA8MZ;M6XBE;20160810235237;347;;;7076000;0;;JT65;-09;-16;;;;;;;;;;;;;;;
HA8MZ;ER1PB;20160811000511;113;;;7076000;0;;JT65;-04;-08;;;;;;;;;;;;;;;
HA8MZ;MM0HVU;20160811001515;74;;;7076000;0;;JT65;-07;-23;;;;;;;;;;;;;;;
HA8MZ;UA1ZFG;20160811012307;208;;;7076000;0;;JT65;-08;-10;;;;;;;;;;;;;;;
HA8MZ;UR5VFS;20160811013710;40;;;7155000;0;;SSB;59;55;;;sergey;;ua6yt;;;;;;;;;;
HA8MZ;UA6YT;20160811013832;35;;;7155000;0;;SSB;59;58;;;;;;;;;;;;;;;
HA8MZ;IT9DOR;20160811084934;88;;;21255000;0;;SSB;59;58;;;;;;;;;;;;;;;
HA8MZ;R9AU;20160811090502;136;;;21076000;0;;JT65;-09;-17;;;;;;;;;;;;;;;
HA8MZ;D1WW;20160811090949;75;;;21076000;0;;JT65;-07;-08;;;;;Donetsk;;;;;;;;;;
HA8MZ;SM0HXB;20160811100104;39;;;21076000;0;;JT65;-12;-19;;;;;;;;;;;;;;;
HA8MZ;IK0JFW;20160811101715;105;;;21076000;0;;JT65;-08;-11;;;;;;;;;;;;;;;
HA8MZ;RN3OX;20160811103844;161;;;21072000;0;;BPSK63;599;599;;;Alexey;Pavlovsk;;;;;;;;;;;
HA8MZ;DK8NW;20160811110915;240;;;21071000;0;;BPSK31;599;579;;;Christian;Gunzenhausen;;;;;;;;;;;
HA8MZ;UY1IX;20160811111829;183;;;21204660;0;;SSB;59;59;;;oleksey;;;;;;;;;;;;
HA8MZ;F4CYH;20160811112815;146;;;21070420;0;;BPSK63;599;599;;;Yannick;Sarry;last /P stn;;;;;;;;;;
HA8MZ;F1RAF;20160811125302;118;;;21076000;0;;JT65;-05;-15;;;;;;;;;;;;;;;
HA8MZ;VP8LP;20160811131548;85;;;21070000;0;;BPSK125;599;599;;;Bob;;;;;;;;;;;;
HA8MZ;RG3K;20160811134705;36;;;21076000;0;;JT65;-05;-10;;;;;;;;;;;;;;;
HA8MZ;EC8AXS;20160811142511;162;;;21071000;0;;BPSK63;599;599;;;Alfonso;LANZAROTE   ISLAND;;;;;;IL38FW;;;;;
HA8MZ;LZ1DM;20160811181053;159;;;7040000;0;;BPSK63;599;599;;;Plam;Kazanlak;;;;;;;;;;;
HA8MZ;YL2GJX;20160811183703;124;;;7078000;0;;JT9;-05;-13;;;;;;;;;;;;;;;
HA8MZ;EM0E/P;20160811190228;25;;;7170000;0;;SSB;59;58;;;;;;;;;;;;;;;
HA8MZ;DK6CS;20160811192023;94;;;7076000;0;;JT65;-07;-11;;;;;;;;;;;;;;;
HA8MZ;G4ZYY;20160811195302;21;;;7078000;0;;JT9;-04;-14;;;;;;;;;;;;;;;
HA8MZ;IK7GUW;20160811203532;93;;;7042000;0;;BPSK125;599;599;;;Vito;Casamassima;;;;;;;;;;;
HA8MZ;DG1EZ;20160811205157;16;;;7076000;0;;JT65;-09;-02;;;;;;;;;;;;;;;
HA8MZ;OE4AHG;20160811205810;141;;;7076000;0;;JT65;-05;-05;;;;;;;;;;;;;;;
HA8MZ;EA8CZI;20160811211415;100;;;7076000;0;;JT65;-08;-15;;;;;;;;;;;;;;;
HA8MZ;2M0EWY;20160811222305;120;;;7076000;0;;JT65;-09;-04;;;;;;;;;;;;;;;
HA8MZ;OH2ECG;20160811223311;120;;;7076000;0;;JT65;-04;-05;;;;;;;;;;;;;;;
HA8MZ;M0OAB;20160811231659;15;;;7076000;0;;JT65;-02;-09;;;;;;;;;;;;;;;
HA8MZ;SP3WVN;20160814195714;113;;;7078000;0;;JT9;+05;-04;;;;;;;;;;;;;;;
HA8MZ;OH2JLN;20160814200303;15;;;7078000;0;;JT9;-16;-15;;;;;;;;;;;;;;;
HA8MZ;DC9JVN;20160814201526;100;;;7076000;0;;JT9;-07;-11;;;;;;;;;;;;;;;
HA8MZ;DL1HTB;20160814202614;115;;;7076000;0;;JT9;-08;-16;;;;;;;;;;;;;;;
HA8MZ;HB9FZX;20160814211730;192;;;7040000;0;;BPSK31;599;599;;;Christia;Wynau;;;;;;;;;;;
HA8MZ;RX1CR/3;20160814220532;144;;;7040000;0;;BPSK63;559;599;;;;;;;;;;;;;;;
HA8MZ;RD1AH;20160814220949;152;;;7040000;0;;BPSK31;599;599;;;Mike;St Petersburg;;;;;;;;;;;
HA8MZ;DL7UHD;20160814221906;136;;;7076000;0;;JT65;-13;-13;;;;;;;;;;;;;;;
HA8MZ;MM0INS;20160814225902;12;;;7076000;0;;JT65;-03;-12;;;;;;;;;;;;;;;
HA8MZ;R9WJ;20160814230903;15;;;7076000;0;;JT65;-07;-15;;;;;;;;;;;;;;;
HA8MZ;SA3CFY;20160814235202;13;;;7076000;0;;JT65;-06;-18;;;;;;;;;;;;;;;
HA8MZ;RZ9JZ;20160815085600;269;;;21071000;0;;BPSK31;599;599;;;Alex;Nizhnevartovsk;;;;;;;;;;;
HA8MZ;DO2GF;20160815113507;120;;;21076000;0;;JT65;-10;-10;;;;;;;;;;;;;;;
HA8MZ;ZS6WN;20160815145800;125;;;21076000;0;;JT65;-07;-23;;;;;;;;;;;;;;;
HA8MZ;R2FAQ;20160815204022;177;;;7076000;0;;JT65;-07;-16;;;;;;;;;;;;;;;
HA8MZ;UX5UU;20160815205717;249;;;7076000;0;;JT65;-07;-01;;;;;;;;;;;;;;;
HA8MZ;TF5B;20160815210647;260;;;7040000;0;;BPSK31;599;599;;;Billi;Akureyri;;;;;;;;;;;
HA8MZ;EA8GF;20160815212025;186;;;7042270;0;;BPSK31;579;579;;;Isaac;Tenerife;;;;;;;;;;;
HA8MZ;R870T;20160816075511;77;;;21072000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;EU6KA;20160816081902;122;;;21076000;0;;JT65;-02;-10;;;;;;;;;;;;;;;
HA8MZ;RA0AN;20160816085105;249;;;21076000;0;;JT65;-10;-17;;;;;;;;;;;;;;;
HA8MZ;UR7FM;20160816185617;109;;;7076000;0;;JT65;-05;-16;;;;;;;;;;;;;;;
HA8MZ;HF9D;20160816190907;122;;;7076000;0;;JT65;-05;-04;;;;;;;;;;;;;;;
HA8MZ;PB0AIC;20160816191716;123;;;7076000;0;;JT65;-06;-09;;;;;;;;;;;;;;;
HA8MZ;Z31MM;20160816192730;255;;;7040000;0;;BPSK31;599;599;;;Momo;Stip;;;;;;;;;;;
HA8MZ;PU2OOC;20160816194310;116;;;21076000;0;;JT65;-05;-16;;;;;;;;;;;;;;;
HA8MZ;PU2POP;20160816195110;469;;;21076000;0;;JT65;-05;-16;;;;;;;;;;;;;;;
HA8MZ;R9FC;20160816204641;239;;;7041000;0;;BPSK63;599;599;;;Alex;Perm;;;;;;;;;;;
HA8MZ;EA8CZI;20160816205810;122;;;7076000;0;;JT65;-06;-09;;;;;;;;;;;;;;;
HA8MZ;UR3LC;20160816210651;319;;;7076000;0;;JT65;-06;-12;;;;;;;;;;;;;;;
HA8MZ;9H1KR;20160816211317;175;;;7076000;0;;JT65;-13;-06;;;;;;;;;;;;;;;
HA8MZ;CT3IB;20160816212606;779;;;7076000;0;;JT65;-11;-19;;;;;;;;;;;;;;;
HA8MZ;DJ8DI;20160816213919;113;;;7076000;0;;JT65;-04;-06;;;;;;;;;;;;;;;
HA8MZ;DJ5XS;20160816214704;121;;;7076000;0;;JT65;-11;-06;;;;;;;;;;;;;;;
HA8MZ;RW0SR;20160816215600;123;;;7076000;0;;JT65;-07;-17;;;Vlad;;;;;;;;;;;;
HA8MZ;RU4CU;20160816220709;297;;;7076000;0;;JT65;-11;-16;;;;;;;;;;;;;;;
HA8MZ;PR8EP;20160816231004;112;;;7076000;0;;JT65;-06;-28;;;;;;;;;;;;;;;
HA8MZ;4Z4DX;20160816231444;1063;;;7076000;0;;JT65;-04;-16;;;;;;;;;;;;;;;
HA8MZ;RX9FK;20160817005105;129;;;7076000;0;;JT65;-05;-17;;;;;;;;;;;;;;;
HA8MZ;EM25Q;20160817091222;144;;;21070000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;3Z5PW;20160817150514;109;;;7076000;0;;JT65;-05;-08;;;;;;;;;;;;;;;
HA8MZ;SP6ORY;20160817152503;114;;;7076000;0;;JT65;-02;-03;;;;;;;;;;;;;;;
HA8MZ;PA3AIW;20160817191327;100;;;7076000;0;;JT65;-13;-09;;;;;;;;;;;;;;;
HA8MZ;4X1TI;20160817205341;235;;;7040000;0;;BPSK31;599;599;;;EFI;BEER-SHEVA;;;;;;;;;;;
HA8MZ;I1SDS;20160817215536;199;;;7040000;0;;BPSK31;599;599;;;Mario;Vercelli;;;;;;;;;;;
HA8MZ;EA2DLX;20160817215902;271;;;7040000;0;;BPSK31;599;599;;;Iban;Barakaldo;;;;;;;;;;;
HA8MZ;2E0MTF;20160817221151;349;;;7040000;0;;BPSK31;599;599;;;Matthew;cannock;;;;;;;;;;;
HA8MZ;EA1FE;20160817221747;272;;;7040000;0;;BPSK31;599;599;;;Luciano;Merlgar Burgos;;;;;;;;;;;
HA8MZ;SV8EUL;20160817222230;253;;;7040000;0;;BPSK31;599;599;;;John;ERMOUPOLI<SYROS ISLAND>;;;;;EU-067;;;;;;
HA8MZ;IZ8IFL;20160817222857;300;;;7040000;0;;BPSK31;599;599;;;Salvatore;sant'angelo le fratte;;;;;;;;;;;
HA8MZ;G1YPG;20160817223516;334;;;7040000;0;;BPSK31;599;599;;;Steve;Stone;;;;;;;;;;;
HA8MZ;UA0AD;20160817225123;109;;;7076000;0;;JT65;-13;-20;;;;;;;;;;;;;;;
HA8MZ;5P6MJ;20160817232413;120;;;7076000;0;;JT65;-06;-08;;;;;;;;;;;;;;;
HA8MZ;RX4I;20160817234509;108;;;7076000;0;;JT65;-09;-03;;;;;;;;;;;;;;;
HA8MZ;OE7SEL/8;20160818120109;2;;;7144410;0;;SSB;599;599;;;;;OEFF-551;;;;;;;;;;
HA8MZ;PU8MET;20160818185405;127;;;21076000;0;;JT65;-07;-26;;;;;;;;;;;;;;;
HA8MZ;UR5ZVY;20160818204249;117;;;7040000;0;;BPSK63;599;599;;;Vyacheslav;Pervomaysk;;;;;;;;;;;
HA8MZ;ER1CS;20160818204509;124;;;7040000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;IZ8IFL;20160818204732;89;;;7040000;0;;BPSK63;599;599;;;Salvatore;sant'angelo le fratte;;;;;;;;;;;
HA8MZ;IN3VHA;20160819090404;260;;;7040000;0;;BPSK63;599;599;;;Silvano;ROVERETO;;;;;;;;;;;
HA8MZ;HA8AW;20160819141741;1936;;;145525000;0;;FM;59;59;;;józsi;orosháza;;;;;;;;;;;
HA8MZ;RA6FCU;20160819192746;258;;;7040000;0;;BPSK63;599;599;;;Alexey;Grachevka;;;;;;;;;;;
HA8MZ;RZ6AI;20160819194043;276;;;7040000;0;;BPSK31;599;599;;;Pavel;st.Peredovaya;;;;;;;;;;;
HA8MZ;SP3AXJ/3;20160819200103;125;;;7040000;0;;BPSK31;599;599;;;JUREK;KONIN;;;;;;;;;;;
HA8MZ;ON1AEY;20160819200332;196;;;7040000;0;;BPSK31;599;599;;;Peter;Deurle;;;;;;;;;;;
HA8MZ;TA7DX;20160819200824;318;;;7040000;0;;BPSK31;599;599;;;CAHIT;ERZINCAN;;;;;;;;;;;
HA8MZ;IW1APE;20160819202109;186;;;7076000;0;;JT65;-10;-10;;;;;;;;;;;;;;;
HA8MZ;LA6NNA;20160819204213;13;;;7076000;0;;JT65;-13;-25;;;;;;;;;;;;;;;
HA8MZ;CU2AP;20160819214836;182;;;7041000;0;;BPSK31;599;599;;;Jose;Sao Miguel isl;;;;;;;;;;;
HA8MZ;HB9UQX;20160819220804;135;;;7125000;0;;SSB;59;59;;;peter;saillon;;;;;;;;;;;
HA8MZ;SV8KLI;20160820100013;588;;;21070000;0;;BPSK31;599;599;;;Dimitris;Salamis isl;;;;;;;;;;;
HA8MZ;DO1AT;20160820102205;118;;;21076000;0;;JT65;-11;-12;;;;;;;;;;;;;;;
HA8MZ;PE1PGA;20160820163104;116;;;7076000;0;;JT65;-08;-18;;;;;;;;;;;;;;;
HA8MZ;OE5DML;20160820163806;116;;;7076000;0;;JT65;-06;-04;;;;;;;;;;;;;;;
HA8MZ;IZ5FSO;20160820170113;174;;;7041000;0;;BPSK31;599;599;;;Pietro;San Gimignano (Toscana);;;;;;;;;;;
HA8MZ;DL1FAM;20160820180758;194;;;7076000;0;;JT65;-15;-13;;;;;;;;;;;;;;;
HA8MZ;EU1AQ;20160820181606;257;;;7076000;0;;JT65;-09;-10;;;;;;;;;;;;;;;
HA8MZ;ON6NL;20160820184705;158;;;7040000;0;;BPSK63;599;599;;;Anton;Kinrooi;;;;;;;;;;;
HA8MZ;UA6CHC;20160820190409;121;;;7076000;0;;JT65;-06;-09;;;;;;;;;;;;;;;
HA8MZ;YB6HAI;20160820191013;114;;;7076000;0;;JT65;-11;-14;;;;;;;;;;;;;;;
HA8MZ;DG2BZE;20160820211017;106;;;7076000;0;;JT65;-03;-08;;;;;;;;;;;;;;;
HA8MZ;IZ1HIB;20160820212227;97;;;7076000;0;;JT65;-11;-21;;;;;;;;;;;;;;;
HA8MZ;R7AG;20160821113600;14;;;21076000;0;;JT65;-05;-05;;;;;;;;;;;;;;;
HA8MZ;RA6HMS;20160821115607;114;;;21076000;0;;JT65;-04;-14;;;;;;;;;;;;;;;
HA8MZ;DJ2PW;20160821161904;120;;;7076000;0;;JT65;-10;-08;;;;;;;;;;;;;;;
HA8MZ;OM2AOA;20160821162539;199;;;7042000;0;;BPSK31;599;599;;;Alojz;Skalica;;;;;;;;;;;
HA8MZ;OK2PAS;20160821162900;246;;;7042000;0;;BPSK31;599;599;;;JOSEF;UNANOV;;;;;;;;;;;
HA8MZ;IK2NJZ;20160821163603;10;;;7042000;0;;BPSK31;599;599;;;Arrigo;Mantova;;;;;;;;;;;
HA8MZ;RA6CY;20160821171204;137;;;7042000;0;;BPSK63;599;599;;;Oleg;Tieeashevsk;;;;;;;;;;;
HA8MZ;E77AW;20160821172404;113;;;7076000;0;;JT65;-05;-01;;;;;;;;;;;;;;;
HA8MZ;SP9TDA;20160821173106;117;;;7076000;0;;JT65;-07;-08;;;;;;;;;;;;;;;
HA8MZ;OK2SZ;20160821173702;119;;;7076000;0;;JT65;-04;-04;;;;;;;;;;;;;;;
HA8MZ;UA9CC;20160821180058;18;;;7076000;0;;JT65;-06;-14;;;;;;;;;;;;;;;
HA8MZ;R3PJG;20160821181313;109;;;7076000;0;;JT65;-06;-09;;;;;;;;;;;;;;;
HA8MZ;9A6RT;20160821182002;124;;;7076000;0;;JT65;-05;-06;;;;;;;;;;;;;;;
HA8MZ;M0HTA;20160821182719;244;;;7076000;0;;JT65;-13;-17;;;;;;;;;;;;;;;
HA8MZ;C31MF;20160821184455;1;;;7040000;0;;BPSK31;599;599;;;Manel;Anyos;;;;;;;;;;;
HA8MZ;DL6KAO;20160821185406;117;;;7076000;0;;JT65;-07;-08;;;;;;;;;;;;;;;
HA8MZ;US5NFC;20160821190011;132;;;7076000;0;;JT65;-06;-08;;;;;;;;;;;;;;;
HA8MZ;EA7AH;20160821190516;146;;;7076000;0;;JT65;-07;-18;;;;;;;;;;;;;;;
HA8MZ;RK4FAJ;20160821192454;232;;;7042000;0;;JT65;599;599;;;Vladimir;Penza;;;;;;;;;;;
HA8MZ;R9AL;20160821193336;189;;;7042000;0;;BPSK31;599;599;;;John;Cheljabinsk;;;;;;;;;;;
HA8MZ;A61QQ;20160821194240;270;;;7042000;0;;BPSK31;599;599;;;obaid;Abu Dhabi;;;;;;;;;;;
HA8MZ;SO5WD;20160821200247;198;;;7076000;0;;JT65;-11;-10;;;;;;;;;;;;;;;
HA8MZ;UA9OGZ;20160822162143;79;;;7076000;0;;JT65;-08;-20;;;;;;;;;;;;;;;
HA8MZ;RW4CVO;20160822163112;50;;;7076000;0;;JT65;-09;-14;;;;;;;;;;;;;;;
HA8MZ;ZB2BL;20160822173100;229;;;7076000;0;;JT65;-21;-17;;;;;;;;;;;;;;;
HA8MZ;UY8VO/QRP;20160822175508;266;;;7042000;0;;BPSK31;599;599;;;Valeryan;Znamenka;;;;;;;;;;;
HA8MZ;DK9BF;20160822180124;225;;;7042000;0;;BPSK31;599;599;;;HEIKO;BELM;;;;;;;;;;;
HA8MZ;EA6ES;20160822181110;8;;;7040500;0;;BPSK31;599;589;;;Francisco;Palma de Mallorca;;;;;;;;;;;
HA8MZ;HA1BF;20160822181449;318;;;7040500;0;;BPSK31;599;599;;;Feri;Boocfolde;;;;;;;;;;;
HA8MZ;YT2ZE;20160822182227;117;;;7040500;0;;BPSK63;599;599;;;ZORAN;STOPANJA;;;;;;;;;;;
HA8MZ;UA3IVF;20160822183217;109;;;7076000;0;;JT65;-19;-17;;;;;;;;;;;;;;;
HA8MZ;OM8AC;20160822184306;116;;;7076000;0;;JT65;-11;-11;;;;;;;;;;;;;;;
HA8MZ;RU3XW;20160822184905;12;;;7076000;0;;JT65;-09;-15;;;;;;;;;;;;;;;
HA8MZ;SQ7NHR;20160822185840;158;;;7041000;0;;BPSK31;599;599;;;GREG;Lodz;;;;;;;;;;;
HA8MZ;RU3VQ;20160822191055;119;;;7041000;0;;BPSK63;579;599;;;Mikhail;;;;;;;;;;;;
HA8MZ;DB40HEB;20160822191406;113;;;7041000;0;;BPSK63;599;599;;;Guenter DL3NBI;;;;;;;;;;;;
HA8MZ;UA9XF;20160822211752;43;;;7041000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;UN9LBZ;20160822212410;239;;;7076000;0;;JT65;-08;-18;;;;;;;;;;;;;;;
HA8MZ;UR3LC;20160822214310;116;;;7076000;0;;JT65;-04;-03;;;;;;;;;;;;;;;
HA8MZ;OE1VMC;20160822214911;237;;;7076000;0;;JT65;-03;-09;;;;;;;;;;;;;;;
HA8MZ;9A3HHS;20160822220110;113;;;7076000;0;;JT65;-03;-11;;;;;;;;;;;;;;;
HA8MZ;DL1ZBB;20160822221621;104;;;7076000;0;;JT65;-06;-12;;;;;;;;;;;;;;;
HA8MZ;GU8FBO;20160822222808;113;;;7076000;0;;JT65;-04;-06;;;;;;;;;;;;;;;
HA8MZ;DO1VS/P;20160823154802;3;;;21076000;0;;JT65;-04;-19;;;;;;;;;;;;;;;
HA8MZ;PU4ENY;20160823185708;9;;;21076000;0;;JT65;-05;-21;;;;;;;;;;;;;;;
HA8MZ;LY3BG;20160823194800;119;;;21076000;0;;JT65;-10;-16;;;;;;;;;;;;;;;
HA8MZ;M6PO;20160823214404;121;;;7076000;0;;JT65;-13;-10;;;;;;;;;;;;;;;
HA8MZ;UV5EDW;20160823220019;110;;;7076000;0;;JT65;-08;-13;;;;;;;;;;;;;;;
HA8MZ;DH1NAS;20160825202112;28;;;7042000;0;;BPSK31;599;599;;;Franz-Josef;Pfarrweisach;;;;;;;;;;;
HA8MZ;TF2MSN;20160825203714;110;;;7076000;0;;JT65;-11;-18;;;;;;;;;;;;;;;
HA8MZ;M6GNL;20160828192414;110;;;7076000;0;;JT65;-17;-17;;;;;;;;;;;;;;;
HA8MZ;UA2FAK;20160828193103;67;;;7076000;0;;JT65;-06;-12;;;;;;;;;;;;;;;
HA8MZ;CN8YZ;20160828220507;116;;;7076000;0;;JT65;-08;-18;;;;;;;;;;;;;;;
HA8MZ;G0LFF;20160828224703;122;;;7076000;0;;JT65;-08;-15;;;;;;;;;;;;;;;
HA8MZ;SM6MNS;20160828225506;103;;;7076000;0;;JT65;-07;-17;;;;;;;;;;;;;;;
HA8MZ;UA6BIV;20160828230812;307;;;7042000;0;;BPSK31;599;599;;;VLADIMIR;Kropotkin;;;;;;;;;;;
HA8MZ;YC2TAN;20160829134103;255;;;21072000;0;;BPSK31;599;599;;;YUDI;SEMARANG;;;;;;;;;;;
HA8MZ;US7IRP;20160829172313;115;;;7076000;0;;JT65;-06;-06;;;;;;;;;;;;;;;
HA8MZ;RX9WM;20160829172929;123;;;7076000;0;;JT65;-15;-20;;;;;;;;;;;;;;;
HA8MZ;UA6HLN;20160829180105;123;;;7076000;0;;JT65;-06;-05;;;;;;;;;;;;;;;
HA8MZ;DM5SB;20160829180716;103;;;7076000;0;;JT65;-06;-05;;;;;;;;;;;;;;;
HA8MZ;EA7FUW;20160829181804;134;;;7076000;0;;JT65;-08;-14;;;;;;;;;;;;;;;
HA8MZ;IZ0BAK;20160829182703;122;;;7076000;0;;JT65;-05;-07;;;;;;;;;;;;;;;
HA8MZ;SP9HWD;20160829183506;120;;;7076000;0;;JT65;-08;-08;;;;;;;;;;;;;;;
HA8MZ;UR6ISV;20160829185119;104;;;7076000;0;;JT65;-06;-15;;;;;;;;;;;;;;;
HA8MZ;OZ1EWT;20160829185710;112;;;7076000;0;;JT65;-09;-11;;;;;;;;;;;;;;;
HA8MZ;IQ2XZ;20160829190303;118;;;7076000;0;;JT65;-04;-08;;;;;;;;;;;;;;;
HA8MZ;UV5ERI;20160829191907;118;;;7076000;0;;JT65;-10;-20;;;;;;;;;;;;;;;
HA8MZ;RZ6BY;20160829222903;119;;;7076000;0;;JT65;-08;-12;;;;;;;;;;;;;;;
HA8MZ;EI3CTB;20160829224205;277;;;7076000;0;;JT65;-13;-18;;;;;;;;;;;;;;;
HA8MZ;UN6TA;20160829224902;190;;;7076000;0;;JT65;-11;-17;;;;;;;;;;;;;;;
HA8MZ;GI6DKQ;20160829230904;186;;;7076000;0;;JT65;-06;-06;;;;;;;;;;;;;;;
HA8MZ;LU5VV;20160830151401;133;;;21076000;0;;JT65;-04;-08;;;;;;;;;;;;;;;
HA8MZ;EA8GP;20160830174048;496;;;21071000;0;;BPSK31;599;599;;;PACO;TENERIFE;;;;;;;;;;;
HA8MZ;DL1MRD;20160830210819;103;;;7076000;0;;JT65;-07;-11;;;;;;;;;;;;;;;
HA8MZ;EA7QL;20160830212208;122;;;7076000;0;;JT65;-08;-12;;;;;;;;;;;;;;;
HA8MZ;UA3WBW;20160830214408;120;;;7076000;0;;JT65;-13;-15;;;;;;;;;;;;;;;
HA8MZ;SO6R;20160830221114;112;;;7076000;0;;JT65;-10;---;;;;;;;;;;;;;;;
HA8MZ;TM6U;20160830222013;74;;;7041000;0;;BPSK31;599;599;;;;;;;;;;;;;;;
HA8MZ;UR5IKN;20160830222525;191;;;7041000;0;;BPSK31;599;599;;;Dimitri;Mariupol;;;;;;;;;;;
HA8MZ;R2OM;20160830224605;842;;;7076000;0;;JT65;-08;-06;;;;;;;;;;;;;;;
HA8MZ;OK1MIS;20160830230022;106;;;7076000;0;;JT65;-12;-16;;;;;;;;;;;;;;;
HA8MZ;AB3XE;20160830231109;116;;;7076000;0;;JT65;-11;-20;;;;;;;;;;;;;;;
HA8MZ;M6RSB;20160830233151;33;;;7076000;0;;JT65;-08;-06;;;;;;;;;;;;;;;
HA8MZ;HA3IS;20160831091206;67;;;7093000;0;;SSB;59;59;;;jános;szólád;;;;;;;;;;;
HA8MZ;YO6FCW;20160831092155;398;;;7093000;0;;SSB;59;58;;;vili;csíkszered;ft950 sl300;;;;;;;;;;
HA8MZ;HA5KZO;20160831094003;169;;;7093000;0;;SSB;58;57;;;zoli;;ft450d 25w;;;;;;;;;;
HA8MZ;RU6YJ;20160901032317;111;;;7076000;0;;JT65;-08;-12;;;;;;;;;;;;;;;
HA8MZ;IU8FRF;20160901174848;63;;;7156000;0;;SSB;59;59;;;angelo;napoli;;;;;;;;;;;
HA8MZ;GI8GZM;20160901220220;105;;;7076000;0;;JT65;-12;-07;;;;;;;;;;;;;;;
HA8MZ;F1ONW;20160901221303;128;;;7076000;0;;JT65;-10;-13;;;;;;;;;;;;;;;
HA8MZ;DL6GCE/P;20160902121419;6;;;7095000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;SV1IYF;20160902190323;109;;;21076000;0;;JT65;-04;-20;;;;;;;;;;;;;;;
HA8MZ;PY2KNK;20160902195224;187;;;21072000;0;;BPSK63;599;599;;;LEONARDO;APEVA;;;;;;;;;;;
HA8MZ;R3TGW;20160903200501;184;;;7078000;0;;JT9;-15;-17;;;;;;;;;;;;;;;
HA8MZ;UN9LEI;20160909173506;26;;;7076000;0;;JT65;-09;-08;;;;;;;;;;;;;;;
HA8MZ;4J3J;20160909175123;62;;;7040000;0;;BPSK63;599;599;;;Oktaj;Kurdamir;;;;;;;;;;;
HA8MZ;UR3LC;20160909193819;109;;;7076000;0;;JT65;-09;-07;;;;;;;;;;;;;;;
HA8MZ;IZ8UYT;20160909194412;360;;;7076000;0;;JT65;-10;-03;;;;;;;;;;;;;;;
HA8MZ;M6OJA;20160909195022;106;;;7076000;0;;JT65;-13;-12;;;;;;;;;;;;;;;
HA8MZ;UR6LHT;20160910091411;111;;;21076000;0;;JT65;-06;-09;;;;;;;;;;;;;;;
HA8MZ;UN8PFE;20160910092210;122;;;21076000;0;;JT65;-09;-19;;;;;;;;;;;;;;;
HA8MZ;A41NW;20160910094203;199;;;21076000;0;;JT65;-15;-18;;;;;;;;;;;;;;;
HA8MZ;DL9KI/QRP;20160910100206;242;;;21071000;0;;BPSK31;599;599;;;CHRISTOF;Buende;;;;;;;;;;;
HA8MZ;R5WH;20160910122605;26;;;21071000;0;;BPSK63;599;599;;;Yuri;Kursk;;;;;;;;;;;
HA8MZ;SM5HBL;20160910131003;125;;;21076000;0;;JT65;-12;-03;;;;;;;;;;;;;;;
HA8MZ;DO1AT;20160910131603;118;;;21076000;0;;JT65;-09;-08;;;;;;;;;;;;;;;
HA8MZ;TR8CA;20160910140145;1;;;21073000;0;;QPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;ZS6WR;20160910161502;273;;;21071000;0;;BPSK31;599;599;;;Geoff;krugersdrop;;;;;;;;;;;
HA8MZ;UA3SNH;20160910182908;116;;;7076000;0;;JT65;-12;-17;;;;;;;;;;;;;;;
HA8MZ;RJ3AA;20160910183412;113;;;7076000;0;;JT65;-04;-01;;;;;;;;;;;;;;;
HA8MZ;SP6ECQ;20160910184015;616;;;7076000;0;;JT65;-10;-08;;;;;;;;;;;;;;;
HA8MZ;BV2LA;20160910205823;114;;;7076000;0;;JT65;-10;-19;;;;;;;;;;;;;;;
HA8MZ;IZ5TID;20160910210911;108;;;7076000;0;;JT65;-08;-07;;;;;;;;;;;;;;;
